deformability,area,area_ratio,circularity,convex_hull_area,mask_x_length,mask_y_length,min_x,min_y,max_x,max_y,mean_brightness,brightness_std,perimeter,aspect_ratio,convex_hull_perimeter,cell_id,image_name,is_cropped
1.0,9494,0.0,0.0,0,22,512,0,0,22,512,67.65882352941176,42.02750348993275,1065.698484809835,0.04296875,0.0,1,image.6531_with_target,False
1.0,9745,0.0,0.0,0,25,512,71,0,96,512,69.0275590551181,33.918777874018176,1110.066017177982,0.048828125,0.0,0,image.1609_with_target,False
1.0,9537,0.0,0.0,0,22,512,0,0,22,512,68.2191235059761,42.47478503035871,1063.2132034355964,0.04296875,0.0,1,image.1609_with_target,False
1.0,5,0.0,0.0,0,3,3,63,427,66,430,102.4703557312253,7.791509432776439,5.656854249492381,1.0,0.0,0,image.4978_with_target,False
1.0,9920,0.0,0.0,0,52,512,44,0,96,512,67.53696498054475,32.78131163246945,1174.237590053236,0.1015625,0.0,1,image.4978_with_target,False
1.0,97,0.0,0.0,0,26,16,35,424,61,440,102.5234375,9.105685761302865,64.25483399593904,1.625,0.0,2,image.4978_with_target,False
1.0,36,0.0,0.0,0,10,16,34,446,44,462,103.08764940239044,7.499288601890971,18.14213562373095,0.625,0.0,3,image.4978_with_target,False
1.0,9476,0.0,0.0,0,22,512,0,0,22,512,68.476,42.18873574782729,1064.0416305603426,0.04296875,0.0,4,image.4978_with_target,False
1.0,9809,0.0,0.0,0,23,512,73,0,96,512,69.72834645669292,34.3342908356508,1097.3319984622144,0.044921875,0.0,0,image.1517_with_target,False
1.0,1351,0.0,0.0,0,41,42,29,435,70,477,96.87007874015748,1.6633054539590935,135.0538238691624,0.9761904761904762,0.0,1,image.1517_with_target,False
1.0,9401,0.0,0.0,0,22,512,0,0,22,512,67.68235294117648,41.734514356600755,1065.698484809835,0.04296875,0.0,2,image.1517_with_target,False
1.0,9737,0.0,0.0,0,23,512,73,0,96,512,68.50196078431372,33.713658663352604,1093.5391052434009,0.044921875,0.0,0,image.9565_with_target,False
1.0,9473,0.0,0.0,0,22,512,0,0,22,512,67.68650793650794,41.92492506580956,1065.698484809835,0.04296875,0.0,1,image.9565_with_target,False
1.0,9720,0.0,0.0,0,22,512,74,0,96,512,68.99610894941634,34.03848794970962,1090.1604255869606,0.04296875,0.0,0,image.8484_with_target,False
1.0,230,0.0,0.0,0,18,32,43,443,61,475,102.80478087649402,9.401075267598097,90.56854249492379,0.5625,0.0,1,image.8484_with_target,False
1.0,9699,0.0,0.0,0,43,512,0,0,43,512,67.37549407114625,40.27775737774385,1116.2670273047588,0.083984375,0.0,2,image.8484_with_target,False
1.0,9707,0.0,0.0,0,23,512,73,0,96,512,68.8498023715415,33.86209491884633,1096.2670273047588,0.044921875,0.0,0,image.5396_with_target,False
1.0,10996,0.0,0.0,0,65,512,0,0,65,512,62.03543307086614,30.19416700085369,1171.7228714274745,0.126953125,0.0,1,image.5396_with_target,False
1.0,9792,0.0,0.0,0,23,512,73,0,96,512,69.09448818897638,33.982958459835885,1098.6101730552666,0.044921875,0.0,0,image.1126_with_target,False
1.0,9468,0.0,0.0,0,22,512,0,0,22,512,67.81746031746032,42.07172650757026,1065.698484809835,0.04296875,0.0,1,image.1126_with_target,False
1.0,9729,0.0,0.0,0,23,512,73,0,96,512,68.63813229571984,33.67464761852045,1092.124891681028,0.044921875,0.0,0,image.0721_with_target,False
1.0,48,0.0,0.0,0,10,11,62,406,72,417,101.32684824902724,7.814618832570941,29.627416997969522,0.9090909090909091,0.0,1,image.0721_with_target,False
1.0,58,0.0,0.0,0,10,19,33,415,43,434,100.78740157480316,9.145482014616974,39.798989873223334,0.5263157894736842,0.0,2,image.0721_with_target,False
1.0,9508,0.0,0.0,0,22,512,0,0,22,512,67.94488188976378,42.13061936380921,1065.698484809835,0.04296875,0.0,3,image.0721_with_target,False
1.0,9823,0.0,0.0,0,24,512,72,0,96,512,68.3686274509804,33.67930353126982,1110.7523086789975,0.046875,0.0,0,image.4025_with_target,False
1.0,49,0.0,0.0,0,10,18,35,419,45,437,100.4765625,7.962279082247353,28.313708498984756,0.5555555555555556,0.0,1,image.4025_with_target,False
1.0,9448,0.0,0.0,0,22,512,0,0,22,512,67.21115537848605,41.809652556225245,1069.0121933088199,0.04296875,0.0,2,image.4025_with_target,False
1.0,9763,0.0,0.0,0,23,512,73,0,96,512,68.02352941176471,33.55731759264797,1094.4680374315355,0.044921875,0.0,0,image.9812_with_target,False
1.0,9453,0.0,0.0,0,22,512,0,0,22,512,67.4484126984127,41.70466502421595,1065.698484809835,0.04296875,0.0,1,image.9812_with_target,False
1.0,9697,0.0,0.0,0,22,512,74,0,96,512,68.49411764705883,33.79684062136813,1095.1959594928933,0.04296875,0.0,0,image.6887_with_target,False
1.0,10132,0.0,0.0,0,62,512,0,0,62,512,63.40562248995984,35.47509065162512,1226.5634918610406,0.12109375,0.0,1,image.6887_with_target,False
1.0,9747,0.0,0.0,0,23,512,73,0,96,512,68.37354085603113,33.818590199834794,1084.9888527117068,0.044921875,0.0,0,image.4510_with_target,False
1.0,1409,0.0,0.0,0,41,44,27,414,68,458,96.81496062992126,1.5902051935222432,137.88225099390857,0.9318181818181818,0.0,1,image.4510_with_target,False
1.0,9531,0.0,0.0,0,22,512,0,0,22,512,68.32142857142857,42.42439420140268,1065.698484809835,0.04296875,0.0,2,image.4510_with_target,False
1.0,9759,0.0,0.0,0,23,512,73,0,96,512,68.84251968503936,33.936584026437764,1079.2903679018716,0.044921875,0.0,0,image.9156_with_target,False
1.0,9427,0.0,0.0,0,22,512,0,0,22,512,67.6798418972332,41.867052296038146,1065.698484809835,0.04296875,0.0,1,image.9156_with_target,False
1.0,9713,0.0,0.0,0,22,512,74,0,96,512,68.68359375,33.748921921077134,1092.0243866176395,0.04296875,0.0,0,image.3069_with_target,False
1.0,22,0.0,0.0,0,5,7,65,452,70,459,101.26482213438736,7.697147183907513,15.313708498984761,0.7142857142857143,0.0,1,image.3069_with_target,False
1.0,55,0.0,0.0,0,11,15,59,436,70,451,100.64285714285714,8.548613816633727,33.45584412271571,0.7333333333333333,0.0,2,image.3069_with_target,False
1.0,8,0.0,0.0,0,4,3,49,466,53,469,102.968,6.941972054106815,7.65685424949238,1.3333333333333333,0.0,3,image.3069_with_target,False
1.0,125,0.0,0.0,0,13,20,31,451,44,471,101.6171875,9.280036615759862,49.94112549695428,0.65,0.0,4,image.3069_with_target,False
1.0,9579,0.0,0.0,0,22,512,0,0,22,512,67.94117647058823,42.221085599545546,1069.840620433566,0.04296875,0.0,5,image.3069_with_target,False
1.0,9790,0.0,0.0,0,23,512,73,0,96,512,69.19607843137256,34.01108216613366,1096.124891681028,0.044921875,0.0,0,image.1025_with_target,False
1.0,174,0.0,0.0,0,14,31,47,443,61,474,101.77165354330708,8.961588175101847,81.15432893255071,0.45161290322580644,0.0,1,image.1025_with_target,False
1.0,9652,0.0,0.0,0,43,512,0,0,43,512,66.14007782101167,40.014246353992355,1121.5807358037434,0.083984375,0.0,2,image.1025_with_target,False
1.0,9775,0.0,0.0,0,23,512,73,0,96,512,69.1796875,34.033745568220134,1093.0538238691624,0.044921875,0.0,0,image.3141_with_target,False
1.0,1379,0.0,0.0,0,41,42,28,445,69,487,97.53125,1.4520325194361179,137.05382386916236,0.9761904761904762,0.0,1,image.3141_with_target,False
1.0,9435,0.0,0.0,0,22,512,0,0,22,512,67.4375,41.75846658164066,1064.0416305603426,0.04296875,0.0,2,image.3141_with_target,False
1.0,9759,0.0,0.0,0,23,512,73,0,96,512,68.87795275590551,33.91450671744367,1096.3675323681473,0.044921875,0.0,0,image.9757_with_target,False
1.0,9485,0.0,0.0,0,22,512,0,0,22,512,67.74308300395256,41.78943548982599,1063.2132034355964,0.04296875,0.0,1,image.9757_with_target,False
1.0,9743,0.0,0.0,0,23,512,73,0,96,512,68.88932806324111,33.6452606171968,1100.0243866176397,0.044921875,0.0,0,image.5887_with_target,False
1.0,182,0.0,0.0,0,19,37,42,420,61,457,102.67450980392157,8.430566308921339,97.29646455628166,0.5135135135135135,0.0,1,image.5887_with_target,False
1.0,9687,0.0,0.0,0,38,512,0,0,38,512,67.12109375,40.947815784895184,1107.4386001800126,0.07421875,0.0,2,image.5887_with_target,False
1.0,9725,0.0,0.0,0,23,512,73,0,96,512,68.7890625,33.8839131133211,1096.1604255869604,0.044921875,0.0,0,image.1796_with_target,False
1.0,77,0.0,0.0,0,14,19,49,467,63,486,100.78740157480316,8.651730445690006,49.11269837220809,0.7368421052631579,0.0,1,image.1796_with_target,False
1.0,5,0.0,0.0,0,3,3,40,500,43,503,101.79446640316206,7.371377251293483,5.656854249492381,1.0,0.0,2,image.1796_with_target,False
1.0,9640,0.0,0.0,0,36,512,0,0,36,512,67.2421875,41.091883720691655,1100.953318805774,0.0703125,0.0,3,image.1796_with_target,False
1.0,9680,0.0,0.0,0,22,512,74,0,96,512,68.50980392156863,33.829081669891956,1094.4386001800126,0.04296875,0.0,0,image.6682_with_target,False
1.0,106,0.0,0.0,0,14,13,31,411,45,424,95.68924302788845,13.648951181365401,47.698484809834994,1.0769230769230769,0.0,1,image.6682_with_target,False
1.0,9502,0.0,0.0,0,22,512,0,0,22,512,68.3399209486166,42.282167481696966,1066.5269119345812,0.04296875,0.0,2,image.6682_with_target,False
1.0,9837,0.0,0.0,0,23,512,73,0,96,512,69.37890625,34.07094196384524,1095.5391052434009,0.044921875,0.0,0,image.4224_with_target,False
1.0,10816,0.0,0.0,0,64,512,0,0,64,512,61.46456692913386,29.773632914685333,1176.066017177982,0.125,0.0,1,image.4224_with_target,False
1.0,9761,0.0,0.0,0,23,512,73,0,96,512,69.05859375,33.88596000591485,1081.533008588991,0.044921875,0.0,0,image.5255_with_target,False
1.0,10037,0.0,0.0,0,62,512,0,0,62,512,63.20866141732284,35.848980094261364,1227.6995308303615,0.12109375,0.0,1,image.5255_with_target,False
1.0,9728,0.0,0.0,0,23,512,73,0,96,512,68.68482490272373,33.659283374205415,1098.9888527117068,0.044921875,0.0,0,image.5967_with_target,False
1.0,36,0.0,0.0,0,7,7,61,473,68,480,100.56692913385827,11.685909511927699,19.899494936611667,1.0,0.0,1,image.5967_with_target,False
1.0,14,0.0,0.0,0,6,6,55,450,61,456,102.61328125,6.1576663484146685,5.656854249492381,1.0,0.0,2,image.5967_with_target,False
1.0,5,0.0,0.0,0,3,3,50,456,53,459,103.41501976284584,5.785843062192483,5.656854249492381,1.0,0.0,3,image.5967_with_target,False
1.0,8,0.0,0.0,0,4,3,39,418,43,421,103.552,6.765153065526308,7.65685424949238,1.3333333333333333,0.0,4,image.5967_with_target,False
1.0,9505,0.0,0.0,0,22,512,0,0,22,512,68.28685258964144,42.039980336193224,1066.5269119345812,0.04296875,0.0,5,image.5967_with_target,False
1.0,9773,0.0,0.0,0,23,512,73,0,96,512,69.18677042801556,34.14474995503765,1097.7817459305202,0.044921875,0.0,0,image.0288_with_target,False
1.0,193,0.0,0.0,0,13,32,49,436,62,468,101.88715953307393,9.155748683482631,70.42640687119285,0.40625,0.0,1,image.0288_with_target,False
1.0,9776,0.0,0.0,0,41,512,0,0,41,512,66.00784313725491,39.89977563029576,1155.7228714274747,0.080078125,0.0,2,image.0288_with_target,False
1.0,9752,0.0,0.0,0,23,512,73,0,96,512,69.0,33.91890422009625,1098.852813742386,0.044921875,0.0,0,image.8032_with_target,False
1.0,9511,0.0,0.0,0,22,512,0,0,22,512,67.58267716535433,42.11765316103707,1066.5269119345812,0.04296875,0.0,1,image.8032_with_target,False
1.0,9735,0.0,0.0,0,23,512,73,0,96,512,69.0,33.92499833177629,1093.4386001800126,0.044921875,0.0,0,image.8425_with_target,False
1.0,9474,0.0,0.0,0,22,512,0,0,22,512,68.0597609561753,41.87707792718769,1064.0416305603426,0.04296875,0.0,1,image.8425_with_target,False
1.0,9745,0.0,0.0,0,23,512,73,0,96,512,68.35826771653544,33.652251134924285,1090.639610306789,0.044921875,0.0,0,image.7074_with_target,False
1.0,139,0.0,0.0,0,13,15,43,466,56,481,101.07142857142857,17.846425355212837,45.698484809834994,0.8666666666666667,0.0,1,image.7074_with_target,False
1.0,9503,0.0,0.0,0,22,512,0,0,22,512,67.51190476190476,41.88651354561277,1067.3553390593274,0.04296875,0.0,2,image.7074_with_target,False
1.0,9764,0.0,0.0,0,23,512,73,0,96,512,68.85992217898833,33.83037092437952,1091.8111831820431,0.044921875,0.0,0,image.4817_with_target,False
1.0,5,0.0,0.0,0,3,3,65,416,68,419,101.8300395256917,7.4233079411372636,5.656854249492381,1.0,0.0,1,image.4817_with_target,False
1.0,11,0.0,0.0,0,5,5,64,426,69,431,101.69565217391305,7.448788324255856,5.656854249492381,1.0,0.0,2,image.4817_with_target,False
1.0,24,0.0,0.0,0,8,8,58,407,66,415,101.83203125,7.422984086539822,16.14213562373095,1.0,0.0,3,image.4817_with_target,False
1.0,15,0.0,0.0,0,7,5,54,439,61,444,102.3201581027668,7.2371098968302245,14.48528137423857,1.4,0.0,4,image.4817_with_target,False
1.0,13,0.0,0.0,0,7,3,46,442,53,445,102.65725806451613,6.944441655104076,12.899494936611667,2.3333333333333335,0.0,5,image.4817_with_target,False
1.0,5,0.0,0.0,0,3,3,41,441,44,444,102.72727272727273,6.814359930150127,5.656854249492381,1.0,0.0,6,image.4817_with_target,False
1.0,5,0.0,0.0,0,3,3,38,406,41,409,103.0790513833992,7.282666348230725,5.656854249492381,1.0,0.0,7,image.4817_with_target,False
1.0,11,0.0,0.0,0,5,5,34,436,39,441,102.9090909090909,6.794239914184542,5.656854249492381,1.0,0.0,8,image.4817_with_target,False
1.0,18,0.0,0.0,0,6,5,30,418,36,423,102.03571428571429,7.407278319925851,11.899494936611665,1.2,0.0,9,image.4817_with_target,False
1.0,9479,0.0,0.0,0,22,512,0,0,22,512,67.6547619047619,41.92988120233259,1064.0416305603426,0.04296875,0.0,10,image.4817_with_target,False
1.0,9776,0.0,0.0,0,23,512,73,0,96,512,69.01176470588236,33.84665330609613,1102.267027304759,0.044921875,0.0,0,image.8491_with_target,False
1.0,17,0.0,0.0,0,7,7,68,495,75,502,103.40316205533597,6.477958210005373,5.656854249492381,1.0,0.0,1,image.8491_with_target,False
1.0,57,0.0,0.0,0,17,13,39,464,56,477,103.890625,7.957145349267852,40.87005768508881,1.3076923076923077,0.0,2,image.8491_with_target,False
1.0,9459,0.0,0.0,0,22,512,0,0,22,512,68.17254901960784,42.19889450476242,1067.3553390593274,0.04296875,0.0,3,image.8491_with_target,False
1.0,9718,0.0,0.0,0,23,512,73,0,96,512,68.78515625,33.882793360540475,1096.5096679918781,0.044921875,0.0,0,image.8134_with_target,False
1.0,8,0.0,0.0,0,4,3,69,498,73,501,102.18,4.7937042044748654,7.65685424949238,1.3333333333333333,0.0,1,image.8134_with_target,False
1.0,1280,0.0,0.0,0,40,42,27,409,67,451,96.4863813229572,1.4417379463531748,131.88225099390854,0.9523809523809523,0.0,2,image.8134_with_target,False
1.0,9488,0.0,0.0,0,22,512,0,0,22,512,67.75396825396825,42.14669892511994,1068.1837661840736,0.04296875,0.0,3,image.8134_with_target,False
1.0,9756,0.0,0.0,0,23,512,73,0,96,512,69.12890625,33.94485107389206,1083.39696961967,0.044921875,0.0,0,image.5256_with_target,False
1.0,1409,0.0,0.0,0,42,43,26,402,68,445,96.7936507936508,1.4601449173428738,137.88225099390854,0.9767441860465116,0.0,1,image.5256_with_target,False
1.0,9471,0.0,0.0,0,22,512,0,0,22,512,68.03137254901961,42.051777096094746,1068.1837661840736,0.04296875,0.0,2,image.5256_with_target,False
1.0,9733,0.0,0.0,0,23,512,73,0,96,512,68.6875,33.719720213103784,1093.7817459305204,0.044921875,0.0,0,image.3444_with_target,False
1.0,9522,0.0,0.0,0,22,512,0,0,22,512,67.95256916996047,41.96579780129255,1065.698484809835,0.04296875,0.0,1,image.3444_with_target,False
1.0,9788,0.0,0.0,0,23,512,73,0,96,512,68.9727626459144,33.910089940322834,1091.2964645562815,0.044921875,0.0,0,image.8196_with_target,False
1.0,9434,0.0,0.0,0,22,512,0,0,22,512,67.24609375,41.631638739259486,1064.8700576850888,0.04296875,0.0,1,image.8196_with_target,False
1.0,9769,0.0,0.0,0,23,512,73,0,96,512,69.11284046692607,34.10271322241371,1092.8111831820431,0.044921875,0.0,0,image.9962_with_target,False
1.0,1333,0.0,0.0,0,41,43,33,422,74,465,96.29411764705883,1.4015973750851007,134.71067811865476,0.9534883720930233,0.0,1,image.9962_with_target,False
1.0,9612,0.0,0.0,0,33,512,0,0,33,512,66.832,40.924073306551485,1102.1248916810277,0.064453125,0.0,2,image.9962_with_target,False
1.0,9752,0.0,0.0,0,23,512,73,0,96,512,69.26171875,33.89364482533412,1093.7817459305202,0.044921875,0.0,0,image.7581_with_target,False
1.0,5,0.0,0.0,0,3,3,67,424,70,427,102.49802371541502,6.943945243227336,5.656854249492381,1.0,0.0,1,image.7581_with_target,False
1.0,5,0.0,0.0,0,3,3,66,417,69,420,102.44268774703558,6.764946553146223,5.656854249492381,1.0,0.0,2,image.7581_with_target,False
1.0,31,0.0,0.0,0,11,10,56,405,67,415,102.68110236220473,6.755915836124483,19.14213562373095,1.1,0.0,3,image.7581_with_target,False
1.0,5,0.0,0.0,0,3,3,46,402,49,405,103.60474308300395,7.455394181688141,5.656854249492381,1.0,0.0,4,image.7581_with_target,False
1.0,71,0.0,0.0,0,25,13,42,434,67,447,102.85546875,7.413999728066723,43.72792206135785,1.9230769230769231,0.0,5,image.7581_with_target,False
1.0,21,0.0,0.0,0,9,5,36,403,45,408,103.87890625,7.738713074776125,18.485281374238568,1.8,0.0,6,image.7581_with_target,False
1.0,20,0.0,0.0,0,7,8,29,407,36,415,104.05078125,7.188407508944414,10.485281374238571,0.875,0.0,7,image.7581_with_target,False
1.0,9451,0.0,0.0,0,22,512,0,0,22,512,68.01960784313725,42.119293793345285,1068.1837661840736,0.04296875,0.0,8,image.7581_with_target,False
1.0,9690,0.0,0.0,0,23,512,73,0,96,512,68.11764705882354,33.5184158095999,1097.5807358037434,0.044921875,0.0,0,image.1601_with_target,False
1.0,9612,0.0,0.0,0,30,512,0,0,30,512,67.45098039215686,41.6636926274251,1069.5979797464465,0.05859375,0.0,1,image.1601_with_target,False
1.0,9799,0.0,0.0,0,23,512,73,0,96,512,69.9251968503937,34.15651669645583,1094.7106781186549,0.044921875,0.0,0,image.1537_with_target,False
1.0,10801,0.0,0.0,0,64,512,0,0,64,512,61.84375,30.21600297752004,1170.651803615609,0.125,0.0,1,image.1537_with_target,False
1.0,9770,0.0,0.0,0,23,512,73,0,96,512,69.04724409448819,33.98456302354126,1092.8111831820431,0.044921875,0.0,0,image.3865_with_target,False
1.0,9474,0.0,0.0,0,22,512,0,0,22,512,67.5515873015873,41.94678835186347,1065.698484809835,0.04296875,0.0,1,image.3865_with_target,False
1.0,9767,0.0,0.0,0,23,512,73,0,96,512,68.78346456692914,33.82022239895661,1095.5391052434009,0.044921875,0.0,0,image.7106_with_target,False
1.0,10945,0.0,0.0,0,66,512,0,0,66,512,62.1875,29.947936594196268,1183.237590053236,0.12890625,0.0,1,image.7106_with_target,False
1.0,9754,0.0,0.0,0,23,512,73,0,96,512,69.375,34.10610740761836,1093.6396103067893,0.044921875,0.0,0,image.5623_with_target,False
1.0,1361,0.0,0.0,0,41,43,31,427,72,470,97.01984126984127,1.37278073956904,135.29646455628165,0.9534883720930233,0.0,1,image.5623_with_target,False
1.0,9469,0.0,0.0,0,22,512,0,0,22,512,67.76984126984127,42.06149366322069,1064.8700576850888,0.04296875,0.0,2,image.5623_with_target,False
1.0,9760,0.0,0.0,0,23,512,73,0,96,512,68.34645669291339,33.57102658584709,1090.7106781186546,0.044921875,0.0,0,image.2695_with_target,False
1.0,55,0.0,0.0,0,9,9,56,460,65,469,99.792,10.907829114906413,25.556349186104043,1.0,0.0,1,image.2695_with_target,False
1.0,9527,0.0,0.0,0,22,512,0,0,22,512,67.38095238095238,41.87867153160067,1068.1837661840736,0.04296875,0.0,2,image.2695_with_target,False
1.0,9733,0.0,0.0,0,23,512,73,0,96,512,69.0390625,33.88892756670081,1095.539105243401,0.044921875,0.0,0,image.0236_with_target,False
1.0,1362,0.0,0.0,0,41,43,27,402,68,445,96.43359375,1.529490179753024,135.29646455628165,0.9534883720930233,0.0,1,image.0236_with_target,False
1.0,9521,0.0,0.0,0,22,512,0,0,22,512,67.96456692913385,42.4295934229966,1067.3553390593274,0.04296875,0.0,2,image.0236_with_target,False
1.0,9742,0.0,0.0,0,23,512,73,0,96,512,68.5408560311284,33.61245258705494,1092.9533188057742,0.044921875,0.0,0,image.5919_with_target,False
1.0,1361,0.0,0.0,0,41,43,27,424,68,467,96.72373540856032,1.4513983784435507,135.29646455628165,0.9534883720930233,0.0,1,image.5919_with_target,False
1.0,9474,0.0,0.0,0,22,512,0,0,22,512,67.4484126984127,41.74565509969506,1065.698484809835,0.04296875,0.0,2,image.5919_with_target,False
1.0,9669,0.0,0.0,0,22,512,74,0,96,512,68.21011673151752,33.60902774405666,1092.8528137423857,0.04296875,0.0,0,image.7738_with_target,False
1.0,104,0.0,0.0,0,10,24,53,398,63,422,101.0859375,8.721854146114445,44.62741699796952,0.4166666666666667,0.0,1,image.7738_with_target,False
1.0,5,0.0,0.0,0,3,3,35,432,38,435,102.26086956521739,7.518299837425837,5.656854249492381,1.0,0.0,2,image.7738_with_target,False
1.0,9650,0.0,0.0,0,34,512,0,0,34,512,67.53515625,41.289927815849786,1094.953318805774,0.06640625,0.0,3,image.7738_with_target,False
1.0,9874,0.0,0.0,0,30,512,66,0,96,512,67.74509803921569,33.17348524092101,1116.8233764908628,0.05859375,0.0,0,image.5266_with_target,False
1.0,18,0.0,0.0,0,6,6,47,477,53,483,102.43921568627451,7.540949085515839,14.727922061357855,1.0,0.0,1,image.5266_with_target,False
1.0,83,0.0,0.0,0,11,19,34,462,45,481,101.40392156862745,9.349299245719187,43.698484809835,0.5789473684210527,0.0,2,image.5266_with_target,False
1.0,9481,0.0,0.0,0,22,512,0,0,22,512,68.17063492063492,42.35056186254282,1065.698484809835,0.04296875,0.0,3,image.5266_with_target,False
1.0,9693,0.0,0.0,0,22,512,74,0,96,512,68.98804780876495,33.852207737441724,1090.6101730552664,0.04296875,0.0,0,image.6999_with_target,False
1.0,9520,0.0,0.0,0,22,512,0,0,22,512,67.9402390438247,42.216106119336885,1068.1837661840736,0.04296875,0.0,1,image.6999_with_target,False
